label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
KishoreKumar,0.07082871843340302,4.543763303836573,0.800892397236049,0.6015652260605153,84.25816516834692,0.03950901000639541,5.311907041270441,0.725309235403448,1.0614625392552715,84.20743803016272,0.03743528899535247,5.261395933406657,0.7357538673711845,0.8641642988883904,78.99317380750996,0.020689866844760638,6.0221204233755135,0.6738478592673298,1.298838542445541,87.61254884108139,0.015000907418804034,6.457096816593932,0.6021072633230553,2.2438562384726586,87.42043851718148,0.015900178499741086,6.424412540742472,0.5911944776944029,2.4637854543641895,84.27426288471644,0.014748901996162588,6.450399934459924,0.6058267522152673,2.1508399381885246,87.08635415040042,0.01371842250708143,6.577474354521256,0.5764673140140464,2.7354568565874082,85.45973749187375,0.011521007182020366,6.848792463830295,0.5276073937693498,4.0659987039529435,85.49382549023775,0.011380192461742992,6.847436191084965,0.5295872264916679,3.998903344798365,86.2909887406619,0.012113040272778913,6.752199490480457,0.5418471677257382,3.479487562933054,86.41485499291386,0.012949644206276485,6.665464088734298,0.5564818195556942,3.0876825681670903,86.63041346754409,0.012829036038060088,6.6833917399781315,0.550327514788409,3.2115049100244253,85.96165580997861,0.011562742210108928,6.790321236273005,0.5357361832126301,3.606699566322716,85.74432642084814,0.011973776079860866,6.796380314480744,0.5298030904730471,3.8058920293106024,85.64033611206554,0.011397377473308871,6.820686979848746,0.5258907176545878,3.8607247893923535,85.56688465424736,0.011709450922207331,6.778719215079551,0.539828702831544,3.480683914062111,86.46032103064007,0.01092976923349737,6.902277515410937,0.5169462918042251,4.299685957828622,85.23937455727304,0.010552648180091745,6.916843569827407,0.5113888156994184,4.321319974079058,85.88327534132213,0.010213276504318972,6.985173769561019,0.5025359594075012,4.7260854394097995,85.779247612046,-183.64931628003401,168.6533277128352,-88.63669451172908,54.80432471852004,30.305550717453002,-21.636288282561726,18.367366326174686,-18.252032156908776,-5.49699670779374,8.593028095804032,-20.03349774434771,-1.0496835493469052,-6.414833645129468,-14.512259010636136,3.0122378264016203,-7.3135268865274154,-6.0801527558055755,-2.767790169565069,-10.768740175385561,-2.857560533782628
KishoreKumar,0.06365102631753208,4.582664567919579,0.8222119012644373,0.4512226734640975,85.94363888776644,0.04565821955922891,5.022278189500526,0.7534852948639348,0.7843255854143265,84.82230132514755,0.04478193936373101,5.034904597217513,0.7768604469351899,0.6351853452000346,82.31210601669606,0.016731046601204086,6.38294029474992,0.6265249129404923,2.3609262939600795,87.28122388656847,0.01686950998201514,6.300160024014911,0.6564244533321264,1.792707163224747,87.58545479177265,0.01556272029406292,6.405371343908528,0.6108061971008052,2.062472997494168,86.4427939561712,0.01717446167218264,6.3382374821507685,0.6114615607756972,2.220599671649529,86.83965150477333,0.01463755793333612,6.508618360210772,0.5972053151587413,2.4348051499179126,87.20971897722868,0.014416931151385391,6.512896604712893,0.5881067591643934,2.4131167372332154,86.74452812441504,0.016243091045015055,6.371837025947296,0.6031024079034535,2.1362654454333363,84.1668304409398,0.018753429525898473,6.170545295141567,0.6252575781889702,1.751317722284628,82.78587651556234,0.015560592385541423,6.40702280435337,0.5992716181204473,2.198824850946168,85.06413642561662,0.014990723550793313,6.443093105339255,0.599561993638724,2.1736801175149054,85.94051084568359,0.014157539102614983,6.5248904668400565,0.5827506621185875,2.452691609781388,86.86257978875076,0.015184609615657237,6.456218336248588,0.5927511730231423,2.4050807914974506,86.93187016349587,0.013641252497707292,6.610108549250226,0.566019272522556,2.899507474293615,86.54959761824357,0.012593496473932386,6.680843039272181,0.5533792050187971,3.1133673204873413,86.21416779340291,0.012802240566718335,6.694618386309221,0.5387070034384905,3.4972781474120795,83.673829729809,0.012308987638262629,6.732364212782338,0.5442908488920759,3.4636654281517325,85.44108243113669,0.011626668171085548,6.821363527703615,0.5246617352802575,3.9453901322042686,85.30633858064698,-212.78231533896556,185.93444093097668,-84.93179564891501,29.395203953297557,32.27504703984756,-1.411724450753096,6.9687261820928,-5.857099395673334,4.135052240830267,-2.127596584156741,-8.101895353089212,-3.165993571814681,-4.64094811265776,-2.2517883012595665,-4.9098502560402615,-3.212075597699858,-1.3004733007086755,-4.359622298130058,-2.706933287318822,-3.008659955976576
KishoreKumar,0.03488358166937422,5.41003871490402,0.7859607535207457,0.726921059533176,87.04225952280677,0.03342599894806846,5.424100692724662,0.7636004801868295,0.761277209546289,86.03193527851349,0.028147065483116445,5.646436020104068,0.7530712990021606,0.9124049305009178,87.62277791265691,0.018114261575218983,6.252900770958012,0.6572024807666035,1.8165486493574612,87.09576869430275,0.01995814447021656,6.177894665518004,0.6621272281751236,1.7010228166797798,87.37705172661745,0.01554109295851721,6.362956918156474,0.6250221684549969,1.8126803042223971,87.55168710434914,0.015126807650528727,6.4883618923371795,0.5801758535014829,2.6454891161814844,84.25957710088382,0.013641949095565167,6.574670207463156,0.5826221723718774,2.543207448203514,86.82617297169465,0.014411033031296785,6.506783509281831,0.5875707439215503,2.385851035929714,86.52666091460463,0.014024320173596904,6.5362443324652615,0.5819809858017961,2.481182795698925,86.35940815705338,0.013824722973822973,6.546504378027237,0.5842783686066535,2.4565958562811434,86.68111347992824,0.013959535232518895,6.550392261586396,0.577885661105075,2.570285864148964,86.17329814777617,0.01428296772625349,6.47966121099902,0.6022991662153739,2.1318515604510884,87.25111710508288,0.013773932749289172,6.5631845261070865,0.5824535513805774,2.518423813270391,87.05896002546098,0.01472300494622418,6.469203039190391,0.5926850863170691,2.28579858379229,86.74875902916096,0.01397353424785485,6.5641578609568025,0.5735925193020984,2.751835824809861,86.21099793992913,0.013692479243198056,6.590049586509433,0.5705802605217436,2.8247442958300555,86.04124662263217,0.012952085443610203,6.657960988433542,0.5551031432251928,3.0927747180697613,85.28663917094157,0.011784585189637589,6.7921610712110905,0.5302736649351028,3.7893391030684507,85.73065132719663,0.012959644868903702,6.674655358690137,0.545020559728467,3.28671649619722,84.84260794448417,-248.53554809044556,198.6425812634561,-18.285231328794463,14.688060997506089,15.375516740338405,-0.6219827118755816,2.4547357487340817,3.2601330974423166,3.169428128400988,-1.6572433921723486,-5.490161460142682,-1.7823869694872336,-2.2096759266352386,-2.6207694590712087,-1.8771385702100543,-4.892290340257175,-2.799564114978062,-2.460929230047663,-2.391130252759717,-3.6187611187712028
KishoreKumar,0.05050429894239702,4.919774679178868,0.7612870292062976,0.747709026031952,84.44285131833237,0.02580262819362711,5.779844599501193,0.6896816386111659,1.2987592247181898,85.37611412847845,0.025979513232182706,5.761634891369421,0.7025361619251005,1.1367285702700511,83.11789300661167,0.018517685356938138,6.241723235645162,0.6304757010306032,1.950125699456654,87.08791305158086,0.013747589903534058,6.6734855014947545,0.5785429965514712,3.302489660205985,86.4790275118819,0.012819078272030736,6.739821277792054,0.5669220106927917,3.5906252534263237,86.46930694859199,0.014013545529525613,6.614119917403407,0.5768240902719046,2.9172816478793284,86.39285885513296,0.013788723435421549,6.595260823882209,0.5745620968656407,2.723217906090341,86.80980342494115,0.01191480809844368,6.750602147180829,0.5464690713687146,3.350012164463547,86.38504259761385,0.015455803761149665,6.423200207666399,0.6064615506408548,2.204768469710486,87.3121598264255,0.017652401445566936,6.2158594774558384,0.6439871024505279,1.5845430216527452,87.84731097016589,0.015295557596313052,6.4420795592534805,0.5993695557589402,2.234855242883789,86.72137900714495,0.01527944485298835,6.410520851611648,0.6070883584152986,2.065201524612765,87.0541427934808,0.015165014780548283,6.4437317917498085,0.5990835621411001,2.193414970399805,86.76045703740492,0.016242842217947133,6.3700495877119385,0.6122810074750307,2.014435163409294,86.13641635081251,0.015160174380920943,6.440573339002148,0.6015226497162269,2.120833671235099,87.33521389976858,0.0130640577368655,6.653289153871912,0.5633727358972676,2.9803746654772523,86.22284873942118,0.011865272921822594,6.779198321538849,0.5385743667077297,3.52007136485281,86.31564214279996,0.011127457251724607,6.882568165978839,0.5192389050906203,4.2012813234936335,85.57410734019112,0.011373830962104203,6.85071354001451,0.5228119427180736,4.005514556808045,85.72980034282776,-174.59148924879275,157.03069520779124,-72.47813465362559,54.63817795826967,-11.349526488700384,12.938723387930283,0.03068369454550791,-0.8061776836945305,14.577931019409114,-9.395002263687806,2.6036341404011525,-0.4266000550200948,6.316125954399581,1.5661503861957506,-2.4615345355024276,-0.5079497607918418,-2.1047961595416798,0.5161078831811877,-2.071826634556594,-1.3538910474656365
KishoreKumar,0.041040959425678585,5.253019038796493,0.7654316579099826,0.9179834988113551,85.35769102237575,0.023349480738930072,6.007708489522518,0.6814330135867332,1.7708712068242205,86.39024114515269,0.02078547844633457,6.052708182668285,0.6828396183905903,1.4054677667459097,85.30830841273357,0.023706117244213225,5.997308037661136,0.684518330920932,1.6602573066703958,87.45849971542413,0.01781278809364708,6.306126317521183,0.6509543590004365,2.098098168088379,87.35290768037179,0.016236731351263058,6.352641992489721,0.6305291412234497,2.0291567612921266,87.4134021930816,0.01602217451967713,6.374577863820734,0.6186616423943372,2.0808977765347505,86.94362199458544,0.014504436834052252,6.48216966022297,0.6013157916641695,2.298419801426374,86.96155771130329,0.015648436827325196,6.4295495958641,0.6020710001709162,2.3254789539924485,85.11583479941176,0.015051733486418126,6.494924247197686,0.5887026857564195,2.529855964200811,86.19897748212742,0.015515169300480882,6.425754963750018,0.5989850598095947,2.2678646343168785,85.29424194158547,0.014731338004502863,6.498803586392322,0.579130555056125,2.6125017480072716,84.91484688961786,0.01648090237400654,6.359247731483322,0.6084207891892133,2.0860019577681443,86.18299081772818,0.01706616581275782,6.279296682391045,0.614152005602502,1.9438540064326668,84.79734148290062,0.015153551060028178,6.428723174532529,0.5946620436036252,2.216752901692071,86.57092340836985,0.015014385139187724,6.45733753906954,0.5843058080454948,2.5139141378828134,85.9136859416304,0.01485873158158642,6.47198608693016,0.5861080451618488,2.4304992308768005,86.5640826472807,0.01293307094043681,6.6475597818672,0.5636418371944871,2.884701440357992,86.45073865998025,0.012453946816109986,6.725593647781878,0.5489335768335208,3.3413508600195776,86.07100892030454,0.011498460766053785,6.839778871934145,0.5236949196098266,4.0827856243881975,84.9505403265236,-173.70301816136703,130.49956847054378,-32.51869211530737,62.78458202638984,-4.529335995095421,29.749497375625257,-11.691124998894706,16.324401204914004,-6.640444761152484,0.8207488593681234,-7.367641551836034,-5.817207661182657,5.8202134754464945,-14.670059516580649,5.755004658803042,-9.462531770019947,5.19631520922574,-4.239635082364823,0.27260259759114097,-3.282366614362886
KishoreKumar,0.05809093934478031,4.684582739565625,0.7926630970369883,0.6006175678339136,85.98074084543767,0.045320442102867745,4.974920021302367,0.7583731957623292,0.7816175021352081,85.36833327177823,0.033840938888329467,5.471838748392838,0.7332647407560356,0.9865317653242232,83.82087915122274,0.01714491915988133,6.327267138790347,0.6316218050212203,1.9982261349451416,86.94678799090171,0.018652480223690347,6.202188149423434,0.6484328903363461,1.7394389330530189,86.93937468361975,0.0209916170117581,6.039653050540537,0.6528633828121377,1.577820116943696,84.36774280238555,0.01588993403156743,6.421515807865891,0.6057113328276524,2.316339268116418,86.90462734792067,0.014136962123355926,6.566316160754246,0.5916190647310482,2.646081072202877,86.99226896639462,0.013731819385267038,6.5814587345837054,0.5808581989516225,2.713816437816175,86.41138803592624,0.01308913445401775,6.669929890228132,0.5617299884159814,3.114907036331384,86.66519041676727,0.012691072638782754,6.692653929969152,0.5579724103211391,3.1880953945207278,86.69435490940128,0.014394380969818474,6.533824399419199,0.5839288202873053,2.5715787398988237,86.78965288397025,0.012109729088294257,6.7455923867770755,0.5520666935718509,3.287037645358387,86.61127370925881,0.012008930068844742,6.761164509782289,0.5426960889594751,3.5506208527692005,85.2528627007036,0.013290745441876584,6.638195140716624,0.5599571496071397,3.0430983509624863,85.98576051774127,0.012827505037458298,6.670373106541591,0.555306122076538,3.111950594573287,85.5068308752314,0.01251985501774847,6.720544089558437,0.5461290178005571,3.4125878720189213,84.80535050686004,0.01144311879564349,6.842009317637459,0.5239542829295474,4.023323040536101,85.49746316794699,0.01111340590658428,6.8766964558934305,0.5183828142708965,4.231785033834833,85.50298677298237,0.010988970719168956,6.874550716764955,0.5242733289420433,4.033966230865252,86.06895291430811,-239.80003626991476,198.81350791638684,-72.32736548007833,13.51461773027566,29.321570555333917,-21.047780933100444,6.259408434518555,-0.4426862819209265,-6.817030641193256,1.6323278171423121,-9.959314113871278,-0.4687864790627037,3.3883227333513286,-5.859182249784507,0.12453114097006147,-1.1977450370260758,-4.290402531122215,0.5113683780274313,-1.0789415910314402,-3.3627100878236513
KishoreKumar,0.039421088973272164,5.268079867032524,0.7993162875399653,0.73384067045564,87.35043159133753,0.04343378190656626,5.153402200677229,0.7762475860202476,0.8015605433002602,86.08109524518414,0.03493806778611874,5.407438410133457,0.7739159105886781,0.8389365186398228,86.65874029296349,0.022690876878103488,5.987191925748732,0.69917230884262,1.4324246219054042,86.85153444785064,0.018407507413272458,6.2585392723604025,0.6586989853257554,1.866005201811001,86.67632822595742,0.016500508916791765,6.342557826216176,0.6330242560049419,1.8952894711492152,87.00697837761686,0.015639423579574107,6.421054184508451,0.6047365434659528,2.2998747712166456,86.08299916031142,0.017250310608267917,6.295103789617128,0.6283640327337947,1.8787207398131203,86.93945276548881,0.013539742217802655,6.639466006032315,0.5769670242685848,2.98583951449764,86.41240222754939,0.01509194144849837,6.470808150839682,0.5974675974519439,2.4047779597341297,85.84351639014294,0.016203209681095357,6.381536987356628,0.6145574064644963,2.09921972834987,86.77109756937486,0.01514967810422517,6.4911222227702865,0.5940123954115862,2.4841537424140254,86.7110944900223,0.01590270903970533,6.372658192837188,0.6066930885638139,2.1114536171852425,86.42957829046638,0.01575019221657359,6.403372714439788,0.6024973318165208,2.2021963202003656,85.43523293173648,0.01580321955812788,6.42651878328655,0.60093273654708,2.289952798381659,86.52372135654623,0.018267058497690176,6.227520796542558,0.6178280718895786,1.938926885656488,84.27537050461427,0.016479755456403948,6.359162942195066,0.5994263023258303,2.2385126673730857,84.82248086311334,0.01643017078589991,6.398096224872907,0.5925435357330165,2.415566901069261,84.53700553409092,0.015116012307539726,6.4796904866622995,0.5866159826483976,2.483961082747327,85.48004818525871,0.015592970718987745,6.454799117622577,0.5915095399200977,2.47403910991234,85.5833017587353,-281.6069300260562,167.3476709935265,-24.138024969275566,11.65047389736921,2.7771446356897087,0.5043732249896176,1.0586326631546217,0.9013160071948455,0.9866427418166192,-3.288237306343036,-2.0493840720817693,-0.6543295124528703,-0.07217474226748004,-3.2266754139449096,-2.515317310827077,-5.591725823027484,-1.718857955454018,1.7095700258007074,0.8455813661812324,-1.1044843903359116
KishoreKumar,0.060818121256955515,4.690875591723459,0.8226779955009893,0.4301975770387837,84.23360637820745,0.04931236390270105,4.8813861384370805,0.7829572865002574,0.5373607610374828,83.7954334663724,0.026054180096346025,5.6745065692728085,0.7351738494676945,0.8173835271160257,85.69671735788533,0.019004253325583687,6.116542687161291,0.6562870642470611,1.3996666395641921,87.79110165010195,0.019357397532037086,6.079123767844294,0.6602718378187928,1.3274249939019431,87.68296379055029,0.015491645706872519,6.425683398827564,0.592433182721011,2.333197820961054,85.85548902118971,0.014433779870123769,6.473075108016136,0.5889093125392825,2.2855110171558666,86.89904570068464,0.013327019838462597,6.57688450504272,0.5726963864657986,2.5317912025367915,87.04001160134227,0.015808479561033262,6.430272372289792,0.5809012895615465,2.539840637450199,85.27771982210837,0.014383923789684068,6.529627214238957,0.5706211112788884,2.724977640458574,85.48145111211034,0.013390299345453095,6.604445836095728,0.5680159988487902,2.7603463696235466,86.72700065682254,0.013781373573987352,6.548811472850966,0.5730531873155257,2.576266363118953,85.93723485148152,0.014082189224487625,6.551476678026356,0.5699848322937598,2.7155866330595986,86.93755512615198,0.01471766501316451,6.499741003739781,0.5698880861394074,2.715424018212863,84.65582073745878,0.014382261149064747,6.524511578508526,0.572404712216892,2.6573705179282867,85.61831785735166,0.014435468954331466,6.541837559679962,0.5649756981145712,2.8530368322627857,85.35290024688449,0.01364978036186874,6.6001675834868045,0.5526598174841935,3.0683388893405965,85.09549062931993,0.01285671731369687,6.667993614034359,0.5446320968152012,3.2435563866981054,85.3359429193176,0.012149619065895973,6.738405424859302,0.5379291709094944,3.4724774371900153,85.97822370290494,0.01185169898832318,6.77532817608885,0.5267055068004332,3.731685502886414,84.7687665459485,-201.19709220049577,221.88953978186993,-80.42784813879565,-9.7102305398396,40.16964730807042,-27.476546253314325,-16.22118896541468,8.50192004927775,-10.230107412075713,-10.072198802513284,-1.2011328262265577,-5.194192465603679,-2.6433350506318294,-0.017630373408376743,-3.911851379141295,-4.3399758836232465,-4.013264879632417,-2.3888305413191078,0.12697531008954566,-1.0607850799229424
KishoreKumar,0.06079133548781553,4.715324402928893,0.8322058624983124,0.43883230074556334,86.3878897015045,0.05256329676818077,4.859249926477947,0.7963356885335253,0.5883650110259373,85.54465362893143,0.03409877338261141,5.392635070180701,0.7784176029962546,0.6553607056599811,86.64794226996176,0.015933684773790674,6.360436722234176,0.6354095117024341,1.933161818754594,87.32221607215462,0.020002987400836558,6.049171843732948,0.6846514055967484,1.2785886800378032,87.65266039953462,0.018123677181677317,6.1865630913582415,0.6570249531816266,1.553607056599811,87.21312197921212,0.01623946551680772,6.343683040318393,0.6254092222838941,1.9078021631838706,87.3251267974056,0.015700036330243382,6.386884917891035,0.6165658058207675,1.9588365011025939,87.2834639970648,0.01471334057409371,6.467314647780912,0.594667473818608,2.3075186390843223,86.40807075899967,0.015339959257242526,6.429797446110178,0.6133369675583265,2.165966607161609,87.0446997339584,0.013577859200464046,6.60501414005466,0.5748325488494028,2.8085162238790295,86.66356736540789,0.014472552229314794,6.4793050922802,0.5965636889741689,2.268035282999055,86.83108554489635,0.013564864028878769,6.550136750052158,0.5842922481744282,2.361283209072771,87.36329463308438,0.01351003840891949,6.562143366986753,0.5817025072131131,2.480048304105849,87.08780429812336,0.013425533956273083,6.583633954970738,0.5769646669966948,2.6462774335818544,86.57447878179796,0.012806595491205853,6.663204443947378,0.5590890642371268,2.988239000315027,85.58723038507482,0.01333789235783456,6.592212968295452,0.571501910995768,2.693583954636144,85.96801994747847,0.011939624024820437,6.742239596351131,0.5476915537820715,3.267142707130106,86.39817664930229,0.011200365818766548,6.850155894316929,0.527332617415837,3.9716475900451536,85.9335345508458,0.010817667112751523,6.8832635790367735,0.5243630727551236,4.046098918408065,86.03201590652557,-260.60480211634433,196.48091153474053,-72.11208754438769,-18.96061744617344,36.00514220818458,-21.16352673269663,-19.02903128809306,3.511833647473376,-8.43284002858493,-8.572641630695848,-4.973167622041538,-6.937088552393753,-4.148265935752547,-6.533862452366623,-9.01313783012037,-7.475802891222046,-8.783620346287488,-6.241737490806707,-2.604582225532686,-5.445503315078942
KishoreKumar,0.10001242599970393,3.906126639618857,0.8774081150949757,0.28537709340227047,86.88280143153527,0.08597029465979272,4.172390954677352,0.839278221123225,0.35955940204563336,85.84668636022207,0.05061835076841152,4.812383700590128,0.8117904911768012,0.49241317297965614,82.3204308170202,0.018567918946603687,6.218366327258504,0.651321428125407,1.7804878048780488,86.43344036893427,0.018453121204320414,6.153186589219304,0.6634623138528949,1.4655501854557715,87.79019964257907,0.01701602705088087,6.26236506295225,0.6315072986970818,1.7510396762953806,86.98898229426811,0.015570992941347448,6.422011334483365,0.6048931020087027,2.1720804765651343,86.6820311199017,0.013457379155794813,6.6243421721339155,0.5713131856466689,2.8215128695065754,86.5776850441446,0.014109725190476513,6.5748710107239265,0.5637658538369452,2.9261548836686524,84.9467893548821,0.012210054374613243,6.7125283413235115,0.5549269327452986,3.0402382825671577,86.95132168035394,0.011931770599218062,6.772372072772802,0.5378181248896097,3.5021917500280995,86.4156600906681,0.013666047771197475,6.5884919409642055,0.575038714672861,2.6217826233561876,86.91545257573185,0.011426108463034337,6.845788071402441,0.5225026380148894,4.048780487804878,85.78372044404439,0.011422255341938662,6.812164607852946,0.5311412508164223,3.717770034843206,86.06617037814712,0.011975923577019324,6.768531137538244,0.54022873427448,3.4419467236147017,86.07891176409781,0.011649968482101097,6.80189143949084,0.5297796807491088,3.750590086546027,85.78645627862029,0.01146373008474883,6.81761881986911,0.5284239535644504,3.83691131842194,85.4953042609306,0.011660188727892576,6.835577720091446,0.5186760628004867,4.183320220298977,84.815840113378,0.012255394871703008,6.778856040468364,0.5233450592405857,4.025177025963808,83.97428889797561,0.01169116529486502,6.83882845382902,0.5122896136496227,4.360121389232326,83.93251737114205,-258.8106487563944,213.70998843058194,-58.77670027452182,14.384026371349345,37.052931837493674,-17.738628058818875,1.7578496630988496,5.007118499080195,-3.385480207216718,1.4791490066736288,-3.378194257335968,0.20420993776801655,-0.034875343573772324,-4.886647773349295,-2.548316462578895,-3.978484395759266,-2.46406903305633,0.3309744051894454,-2.232157830556638,-2.6683098053298027
KishoreKumar,0.04948068973802107,4.890246799256312,0.83686717046449,0.4241039699461875,87.16713222359806,0.036895310889012364,5.3094875952310545,0.7608049604584786,0.795004568991776,86.0247841527701,0.03509521853910177,5.311011267152174,0.8051631420158682,0.5291907807899279,87.20614893831718,0.02475144506394202,5.786234822411975,0.7123017887562512,0.9978170372626662,87.74734903765655,0.017696653934766274,6.220084864840952,0.6540709354104115,1.6145801604223777,87.0854950704526,0.01804972621357604,6.2138714825485355,0.633348120105659,1.7723119098385625,86.03731407481459,0.017517952909421656,6.231942097684372,0.641903599328211,1.6242765763021625,87.67924377843622,0.01826625088898206,6.142758535147184,0.6518026969138757,1.5011676312315971,86.47253437784464,0.014872529299437446,6.478708479968554,0.5961746378248054,2.352827698243477,87.0272897152961,0.014052609676704079,6.573077215372521,0.5835214755067024,2.69641587978475,87.00802035459776,0.015759307816276356,6.38009119482949,0.6056513472482099,2.1021423494771043,85.68666357357552,0.01669303343106556,6.3177127229051155,0.6137705947102841,1.9566453447050465,86.82130271885202,0.01369425404530329,6.562283306843055,0.5820461589042156,2.526144786272718,86.77974303465669,0.014721760457205767,6.479395555039369,0.5807870690866426,2.5396486952990154,84.75499468077344,0.01602132086886852,6.379363490150208,0.5995463442425062,2.229464920296477,85.69855237424402,0.013311296031544491,6.606649619744035,0.5630835134338028,2.8562290587876937,85.33898411232562,0.012138015478542727,6.7263432708162245,0.5481001012108231,3.2818560259924867,86.01794304033804,0.01142672673957116,6.818004328385003,0.5310794975773654,3.7509899482180935,85.73829993076858,0.01143348427639734,6.81922181272844,0.532131898572654,3.8061732155548786,85.2920659528263,0.01240696132063238,6.705765073580176,0.5510345502806666,3.1931160523911055,85.97622866574709,-224.41688193948974,166.1846238320624,-64.50343733240389,52.54846038065567,10.236961650516003,-21.840600159981935,16.978644773359086,-12.78441415489376,2.1288858973422506,1.2534657280056924,-14.646554633164856,4.368299368987611,-6.26398983503346,-7.664839701392217,-1.4001067958793638,-9.69242309776546,-3.959847467317488,-3.4286372013781556,-2.8669826063695742,0.556892250694169
KishoreKumar,0.060966256167280145,4.651039911411514,0.8332992256637168,0.4116150442477876,86.42954536977891,0.059553129160466754,4.63233372342585,0.8085943426042984,0.4869469026548672,85.03526939105703,0.02934492839102514,5.539575975242231,0.753965400688299,0.7857300884955751,86.94233478830658,0.017876369283029214,6.302882409953426,0.6461489938895912,1.8913716814159292,87.4623376074177,0.019140331319993736,6.066391160104564,0.6778279077117573,1.2325221238938053,87.92442868309244,0.018771622190461273,6.152508286815451,0.656585304291333,1.4736725663716812,86.67823371704436,0.01494165557208865,6.523983166343159,0.5974087828346678,2.536725663716814,87.20115768684309,0.015224934411465267,6.4275247658770525,0.6140150038629022,1.9836283185840708,87.62284385236168,0.014536891103453676,6.5104128842475015,0.5952928123683101,2.336061946902655,87.10018968988282,0.014450047478267678,6.546615121045875,0.5889131876604222,2.5434734513274337,86.45775072976713,0.015539679839846502,6.421255382226432,0.60193720150302,2.207411504424779,86.06445178754664,0.013510320404886837,6.586375617089324,0.5806514257620452,2.539269911504425,86.69906081973355,0.015094883115357506,6.472903912575214,0.5963656675797162,2.3329646017699117,87.04777414064644,0.014048317703030777,6.584499100618842,0.576856082554368,2.715486725663717,86.69373683645208,0.014520799886443728,6.521804647852148,0.5836584536100576,2.494800884955752,85.62191339247886,0.01380155919609993,6.600963397606012,0.5694160213864308,2.7924778761061946,86.57688115655603,0.012360520352024434,6.728964206673729,0.5513106212248912,3.251659292035398,86.08541065303828,0.013099198987782912,6.66606920109812,0.5554908738938054,3.1344026548672566,86.20447581127621,0.01242033317996711,6.765608603861889,0.5421141707051553,3.4970132743362834,86.29434355819359,0.012781259789333543,6.701651029270987,0.5490038760710774,3.295464601769911,85.89411159437623,-236.39209872379897,197.80485628510544,-53.86501158089827,1.6099034163157813,30.073136008692245,-8.858733728289945,-3.305022569906561,-0.4150103985872262,-6.350833014353788,-6.2939252515303075,-7.744362299498394,-6.65405749215156,-1.025848234595713,-3.266021145949745,-6.167098816467334,-2.4390621467328004,-5.208967159811384,-4.405014961819775,-0.942180588142798,-5.340017737199807
KishoreKumar,0.05624809114867693,4.771036907857399,0.8643380747714559,0.3302292263610315,87.72155191531803,0.04798162576661932,4.9462470159653265,0.8068768192568336,0.5189828080229226,86.5014151375041,0.042578850440472576,5.11315338122675,0.8340446343293764,0.44749283667621775,88.05197332115505,0.026800988395004964,5.648010351435994,0.7564188071360349,0.7156160458452723,87.91282397081491,0.03616840943424109,5.246816827817167,0.811333913221449,0.4525787965616046,87.94751440013813,0.02284964563098825,5.862895221740595,0.71328589052622,0.9885386819484241,87.68837590392019,0.023186765707999116,5.867351699861594,0.712888368695138,1.007163323782235,88.0404793613649,0.02007461196952406,6.0633721744560765,0.6718700681084278,1.3089541547277936,87.49599631125736,0.017685779468148866,6.2324757537969315,0.6399778420202847,1.664971346704871,86.46800358967053,0.018913758405103405,6.112004877945312,0.6679565339746214,1.3475644699140399,87.54445599821415,0.01784259519626276,6.209526039838728,0.6469150947150588,1.5487106017191978,86.95689785821779,0.018545901716734675,6.1467695479173585,0.6593179066039023,1.407378223495702,87.00371275872497,0.01749505597244686,6.239043808042289,0.6385210436849047,1.6452722063037248,87.04601545975444,0.017351094202839056,6.266855457881473,0.632399940874153,1.7137535816618912,86.63628216954656,0.018208206931798587,6.1932409600166825,0.6351122538318097,1.6693409742120346,85.4282787922676,0.019688990648681043,6.082371444671626,0.6517367222677036,1.4699856733524355,83.93613572819056,0.01766383024359406,6.241219562630967,0.6218654062627917,1.860458452722063,83.7062631797935,0.01713232034219752,6.292419632370524,0.6153750653795425,1.9611031518624642,85.08460543586345,0.019809440706562344,6.119770008288913,0.6395548932323646,1.6287249283667622,84.45818100595292,0.019032248298454034,6.136729886660777,0.6428397035748397,1.5786532951289398,84.76741464936623,-284.7636237264417,163.98509132514405,-70.66945511327293,0.8197152790687174,51.69217740191035,-11.539161554723902,-15.981823981314342,-1.9130552430643888,-17.27613939949409,-15.063003318033747,-8.557614319303376,-10.087585106408294,-7.754791995889764,-8.285863491622976,-11.649950514093572,-11.676724088704317,-8.490545147023916,-4.827340668360433,-4.623595144365136,-6.041357529749068
